Data, Open, High, Low, Close, Volume
11/2/2012,83.2,87,82.88,86.56,140300
11/5/2012,86.56,86.84,84.8,85.12,64200
11/6/2012,84.24,84.56,81.96,82.56,161200
11/7/2012,84.68,88.04,84.52,87.08,203000
11/8/2012,86.8,90.2,86.28,90.08,150000
11/9/2012,90.8,91.2,88.04,90.04,138000
11/12/2012,89.44,90.52,89.24,89.76,111600
11/13/2012,91.6,91.76,88.44,90.92,111200
11/14/2012,90.08,93.36,90.08,92.96,170500
11/15/2012,93,94.12,91.28,92.8,125800
11/16/2012,92.52,95.16,91.88,92.16,164700
11/19/2012,89.52,89.84,87.72,87.8,127300
11/20/2012,88.28,89.68,87.68,88.56,88600
11/21/2012,87.92,88.8,87.48,87.6,53200
11/23/2012,86.64,87.2,85.32,85.32,70400
11/26/2012,86.44,87.84,86.44,86.76,96300
11/27/2012,87.24,88.52,86.6,88.28,80400
11/28/2012,90,90.44,86.4,86.6,202700
11/29/2012,85.4,86.76,84.88,86.08,97700
11/30/2012,85.96,86.76,85.4,86.24,58300
12/3/2012,84.96,87.28,84.88,87,59400
12/4/2012,87.4,87.6,86.24,87.52,32100
12/5/2012,86.8,87.16,85.08,86.04,91500
12/6/2012,86.32,86.72,85.44,85.44,39700
12/7/2012,85,85.68,84.32,84.36,61800
12/10/2012,84.52,84.96,83.8,84.6,29300
12/11/2012,83.96,84.16,82.96,83.68,54600
12/12/2012,83.16,83.6,81.68,83.08,82300
12/13/2012,83.6,85.44,83.36,84.68,66700
12/14/2012,85.88,86.04,85.12,85.44,59000
12/17/2012,84.84,85.24,83.84,83.88,40000
12/18/2012,83.96,84.24,80.6,80.92,70400
12/19/2012,80.64,82.12,80.56,82.12,55500
12/20/2012,82.12,82.44,81,81,35600
12/21/2012,82.76,83.68,82.24,82.72,85400
12/24/2012,82.88,84.12,82.88,83.92,33000
12/26/2012,83.96,84.84,82.88,84.44,96600
12/27/2012,84.28,86.8,84.28,84.84,76200
12/28/2012,85.84,87.8,85.84,87.64,60100
12/31/2012,87.08,88.48,83.88,84.16,102100
1/2/2013,80.4,82.44,80,80.04,68800
1/3/2013,80.72,81,78.84,80.04,78400
1/4/2013,80.76,80.76,78.16,78.4,59600
1/7/2013,79.2,80.04,79.08,79.48,47500
1/8/2013,79.8,80.84,79.68,79.76,49500
1/9/2013,79.44,80.52,79.12,80,173400
1/10/2013,78.84,79.44,78.2,78.44,162700
1/11/2013,78.48,78.84,78,78.12,47200
1/14/2013,78,78.52,77.68,78.12,21800
1/15/2013,78.88,78.92,77.32,77.36,72800
1/16/2013,77.56,77.92,76.84,76.96,82100
1/17/2013,76.32,76.52,74.92,75.88,118400
1/18/2013,75.8,76.08,74.52,74.52,44400
1/22/2013,74.72,75.12,73.16,73.24,45400
1/23/2013,73.44,74.08,73.28,73.68,78200
1/24/2013,73.52,73.6,72.08,73.12,75500
1/25/2013,72.32,72.68,71.56,71.8,110800
1/28/2013,71.44,72.84,71.32,72.12,88600
1/29/2013,71.76,72.32,69.76,70,210600
1/30/2013,69.84,71,69.12,70.8,151200
