Data, Open, High, Low, Close, Volume
4/3/2014,69.04,69.04,68.84,68.84,200
4/4/2014,68.2,68.2,67.52,68,1400
4/7/2014,68.28,68.8,68.08,68.72,800
4/8/2014,67.76,67.76,67.2,67.2,400
4/9/2014,67.64,68.44,66.8,68.44,300
4/10/2014,67.8,67.8,67.8,67.8,100
4/11/2014,66.96,68.08,66.96,67.84,1300
4/14/2014,67.64,68.04,67.12,67.8,900
4/15/2014,67.92,67.92,66.08,66.08,200
4/16/2014,65.6,65.6,64.72,65,2400
4/17/2014,65,66.4,64.36,66.2,1300
4/21/2014,65.4,66.84,65.36,66.6,2500
4/22/2014,66.84,66.84,66,66,1000
4/23/2014,64.8,66,64.8,65.96,800
4/24/2014,65.96,65.96,65.96,65.96,0
4/25/2014,64.84,64.92,64,64,3000
4/28/2014,63.6,63.6,62.96,63.08,600
4/29/2014,62.72,63.72,62.72,63.72,200
4/30/2014,63,63.36,63,63.36,100
5/1/2014,63.12,63.88,62.52,62.52,300
5/2/2014,63.6,65.96,63.56,65.04,85700
5/5/2014,65.68,65.68,64.24,64.24,1800
5/6/2014,64.44,64.88,64.08,64.72,700
5/7/2014,63.76,63.76,62.76,62.76,500
5/8/2014,62.52,64.08,62.52,64.04,1900
5/9/2014,63.32,65.52,63.32,65.52,900
5/12/2014,66.04,66.56,65.04,66.56,3600
5/13/2014,66,67.04,65.84,66.28,1100
5/14/2014,66.4,66.4,65.04,65.6,1100
5/15/2014,65.64,66.32,65.6,65.8,71700
5/16/2014,66.32,66.36,65.84,65.84,1200
5/19/2014,66.92,67.76,66.92,67.72,2200
5/20/2014,67,68.6,66.96,67.84,2500
5/21/2014,67.32,67.92,67.32,67.6,1500
5/22/2014,67.24,67.28,66.52,66.52,600
5/23/2014,66.48,66.68,66.48,66.68,900
5/27/2014,65.92,65.92,65.44,65.8,900
5/28/2014,65.36,65.44,65,65.04,1300
5/29/2014,64.96,65.48,64.72,65.08,2100
5/30/2014,64.8,64.8,63.92,63.92,1500
6/2/2014,64.04,64.04,63.8,63.88,800
6/3/2014,64,64.12,63.28,63.52,2200
6/4/2014,63.8,63.8,63.72,63.72,400
6/5/2014,63,63,62.08,62.4,1300
6/6/2014,62.04,62.64,61.48,62.64,19300
6/9/2014,62.04,63.56,62.04,63.52,500
6/10/2014,63.64,63.72,63.6,63.64,800
6/11/2014,64.52,65.72,64.36,65.72,9700
6/12/2014,65.92,66.6,64.6,64.8,50600
6/13/2014,65.04,65.36,63.84,64.2,3400
6/16/2014,64.96,64.96,62.4,63.44,2800
6/17/2014,63.16,63.76,62.96,62.96,1000
6/18/2014,62.12,62.12,60.56,60.56,700
6/19/2014,59.96,60.12,59.8,59.92,2700
6/20/2014,59.84,60.52,59.64,60.12,1100
6/23/2014,60.56,61.36,60.56,60.8,2200
6/24/2014,60.88,60.88,60.2,60.56,400
6/25/2014,60.2,60.44,60.2,60.28,4100
6/26/2014,59.88,59.88,59.8,59.8,300
6/27/2014,59.6,59.6,58.96,58.96,1200
6/30/2014,58.96,58.96,57.96,57.96,1400
7/1/2014,58.76,59.36,58.76,59,1100
7/2/2014,60,61.68,60,61.24,5500
7/3/2014,62,63.44,62,62.8,9100
7/7/2014,62.8,62.8,61.64,62.8,900
7/8/2014,63.08,63.08,61.44,61.48,5000
7/9/2014,61.48,61.92,61.12,61.16,800
7/10/2014,62.36,62.36,61.12,61.16,500
7/11/2014,60.96,62,60.96,62,200
7/14/2014,62.4,63.36,62.16,63.36,800
7/15/2014,63.72,63.72,62.6,62.6,900
7/16/2014,63.64,63.64,62.56,62.56,200
7/17/2014,62.96,63.32,62.92,63.32,1100
7/18/2014,63.32,63.32,63.32,63.32,0
7/21/2014,62.76,63.2,62.44,62.44,2000
7/22/2014,62.52,62.52,62.2,62.32,200
7/23/2014,62.32,62.32,62.32,62.32,0
7/24/2014,62.4,62.4,62.28,62.28,1200
7/25/2014,63.08,63.24,63.08,63.16,1000
7/28/2014,63.72,63.72,62.92,62.92,200
7/29/2014,62.6,62.6,62.08,62.24,400
7/30/2014,62.48,65,62.48,64.6,3600
7/31/2014,66.2,66.72,64.88,66.72,4500
8/1/2014,65.8,66.4,65.44,65.84,5300
8/4/2014,65.24,69.24,65.24,66.92,2300
8/5/2014,67.2,68.84,66.88,68.8,500
8/6/2014,70.2,70.52,69.44,70.52,800
8/7/2014,70.28,71.04,68.36,68.88,33800
8/8/2014,67.96,67.96,66.56,66.8,2200
8/11/2014,65.76,66.64,65.6,66.48,900
8/12/2014,67,67,66.04,66.64,600
8/13/2014,66.4,66.4,65.88,65.88,700
8/14/2014,65.68,65.68,64.44,64.44,1400
8/15/2014,64.04,64.76,63.64,64.36,900
8/18/2014,64.2,64.48,63.8,64.48,400
8/19/2014,64.68,64.68,62.92,63.12,700
8/20/2014,62.8,62.88,62.48,62.48,300
8/21/2014,62.8,62.8,61.6,62.2,900
8/22/2014,62.04,63.04,62.04,62.4,3100
8/25/2014,61.52,62.2,61.28,61.68,1400
8/26/2014,61.4,63.24,61.2,63.24,1600
8/27/2014,62.56,62.6,62.2,62.2,1700
8/28/2014,61.92,61.92,61.04,61.4,1700
8/29/2014,60.88,60.96,60.04,60.04,1800
9/2/2014,60.2,61.56,60,60.96,14600
9/3/2014,60.2,60.68,60.08,60.68,300
9/4/2014,61.24,61.24,60.4,60.64,1300
9/5/2014,60.4,60.44,59.4,59.4,1500
9/8/2014,59.92,60.36,59.4,60.24,1300
9/9/2014,60.8,61.32,60.6,61.32,14300
9/10/2014,61.8,62.08,61.68,61.68,5700
9/11/2014,61.44,61.48,60.48,60.8,3300
9/12/2014,61.76,63.24,61.56,62.72,2900
9/15/2014,62.92,63.08,62.2,62.68,5300
9/16/2014,63.92,63.92,60.72,60.92,1800
9/17/2014,61.32,61.32,61.2,61.2,800
9/18/2014,62.56,62.56,62.56,62.56,300
9/19/2014,62.48,62.48,61,61,300
9/22/2014,61.96,62.4,61.6,62.08,1400
9/23/2014,62.4,62.84,62.32,62.72,800
9/24/2014,62.76,63.44,62.76,63.12,800
9/25/2014,62.88,63.88,62.88,63.88,700
